episode,cumulative_reward,episode_length,time,epsilon
6,27.0,27,0.0,0.8091780610986132
7,18.0,18,0.015625,0.795635108232387
8,22.0,22,0.039062,0.7794102635396848
9,15.0,15,0.023438,0.7685507594819599
10,14.0,14,0.023438,0.758561139353375
11,15.0,15,0.023438,0.7480120383157592
12,15.0,15,0.03125,0.7376199929315248
13,10.0,10,0.015625,0.7307780596844603
14,33.0,33,0.0625,0.7086790232669189
15,10.0,10,0.023438,0.7021250574794774
16,13.0,13,0.023438,0.6937022982871852
17,12.0,12,0.023438,0.6860240324417806
18,13.0,13,0.023438,0.6778092319149103
19,12.0,12,0.023438,0.6703205431286983
0,15.0,15,0.007812,0.8873451486626033
1,17.0,17,0.0,0.873230594767318
2,22.0,22,0.0,0.8553172905265286
3,15.0,15,0.0,0.8433276780664717
4,19.0,19,0.0,0.8283967452148268
5,10.0,10,0.0,0.8206515681908328
6,11.0,11,0.0,0.8122208548735002
7,30.0,30,0.023438,0.7896938241895138
8,14.0,14,0.023438,0.7794102635396848
9,11.0,11,0.023438,0.7714307185981758
10,12.0,12,0.015625,0.762825285836513
11,30.0,30,0.054688,0.7417581148404826
12,13.0,13,0.023438,0.7328234604305826
13,13.0,13,0.023438,0.7240042048106812
14,12.0,12,0.015625,0.7159644891234331
15,13.0,13,0.015625,0.7073629817006317
16,16.0,16,0.023438,0.6969288694845942
17,14.0,14,0.023438,0.6879349695115078
18,8.0,8,0.007812,0.682851849346023
19,14.0,14,0.023438,0.6740536545223239
0,23.0,23,0.0,0.8806731112072855
1,17.0,17,0.0,0.8666710232794748
2,54.0,54,0.0,0.823740347904652
3,12.0,12,0.0,0.8145109508645355
4,14.0,14,0.0,0.8038823712095838
5,11.0,11,0.007812,0.795635108232387
6,12.0,12,0.015625,0.7867409585611657
7,11.0,11,0.023438,0.7786812178597389
8,18.0,18,0.03125,0.7656822971932249
9,13.0,13,0.023438,0.7564386412743068
10,12.0,12,0.023438,0.7480120383157592
11,9.0,9,0.015625,0.7417581148404826
12,11.0,11,0.023438,0.7341904739092513
13,16.0,16,0.023438,0.723330537495667
14,13.0,13,0.015625,0.7146338911866557
15,11.0,11,0.015625,0.7073629817006317
16,15.0,15,0.03125,0.697576121926362
17,17.0,17,0.03125,0.6866603745922689
18,12.0,12,0.023438,0.6790661068347015
19,10.0,10,0.015625,0.6728067944889327
0,26.0,26,0.0,0.878184826167437
1,16.0,16,0.0,0.8650393134866119
2,17.0,17,0.0,0.8513007537835348
3,11.0,11,0.007812,0.842534746920056
4,23.0,23,0.0,0.8245144752517195
5,12.0,12,0.0,0.8152758441983258
6,13.0,13,0.0,0.8053916447224247
7,15.0,15,0.015625,0.7941453282924554
8,18.0,18,0.03125,0.7808705438603247
9,18.0,18,0.03125,0.7678325678781293
10,11.0,11,0.023438,0.7599796796995812
11,10.0,10,0.015625,0.7529152638518579
12,10.0,10,0.015625,0.7459211401162845
13,19.0,19,0.03125,0.7328234604305826
14,23.0,23,0.039062,0.7172977509190551
15,14.0,14,0.023438,0.7080206734734111
16,23.0,23,0.039062,0.6930589177327903
17,16.0,16,0.03125,0.682851849346023
18,33.0,33,0.0625,0.6623085667495062
19,20.0,20,0.03125,0.6501840447822268
0,15.0,15,0.0,0.8873451486626033
1,10.0,10,0.007812,0.8790134252240828
2,17.0,17,0.0,0.8650393134866119
3,12.0,12,0.0,0.8553172905265286
4,13.0,13,0.0,0.8449159211362601
5,11.0,11,0.0,0.8362197625620084
6,22.0,22,0.0,0.8191118053305656
7,12.0,12,0.007812,0.8099376188753037
8,14.0,14,0.0,0.7993726197659037
9,10.0,10,0.015625,0.7919162376154114
10,8.0,8,0.015625,0.7860045858503243
11,25.0,25,0.046875,0.7678325678781293
12,17.0,17,0.03125,0.7557325557346428
13,11.0,11,0.015625,0.7480120383157592
14,19.0,19,0.03125,0.7348750065924577
15,11.0,11,0.015625,0.7273826649466187
16,14.0,14,0.023438,0.7179653824300938
17,11.0,11,0.015625,0.7106580273586042
18,16.0,16,0.023438,0.7001716139374344
19,15.0,15,0.023438,0.6904918196807597
0,8.0,8,0.0,0.8932271276115016
1,21.0,21,0.0,0.8757039947966141
2,12.0,12,0.007812,0.865854760455629
3,14.0,14,0.0,0.8545123757604612
4,17.0,17,0.0,0.8409512614395249
5,11.0,11,0.0,0.832298475137106
6,12.0,12,0.0,0.8229669942979967
7,19.0,19,0.0,0.808419262500047
8,9.0,9,0.007812,0.8016241131766978
9,11.0,11,0.007812,0.7934015549128339
10,16.0,16,0.03125,0.7816017799612992
11,17.0,17,0.03125,0.76926966963661
12,18.0,18,0.03125,0.7564386412743068
13,10.0,10,0.015625,0.7494094593476157
14,14.0,14,0.023438,0.7396859502968998
15,19.0,19,0.03125,0.7267056208601357
16,15.0,15,0.03125,0.716630786705823
17,14.0,14,0.023438,0.7073629817006317
18,15.0,15,0.03125,0.697576121926362
19,13.0,13,0.023438,0.6892121161714753
0,10.0,10,0.0,0.8915423586867929
1,17.0,17,0.0,0.8773570552956863
2,18.0,18,0.0,0.862597859558135
3,14.0,14,0.0,0.8513007537835348
4,20.0,20,0.0,0.8354339357783238
5,16.0,16,0.0,0.8229669942979967
6,20.0,20,0.0,0.8076612223208066
7,27.0,27,0.03125,0.787478068013027
8,31.0,31,0.054688,0.7649669726179298
9,9.0,9,0.007812,0.758561139353375
10,25.0,25,0.039062,0.7410667024894354
11,10.0,10,0.015625,0.7341904739092513
12,16.0,16,0.03125,0.723330537495667
13,12.0,12,0.015625,0.715298857505588
14,23.0,23,0.039062,0.7001716139374344
15,14.0,14,0.023438,0.6911326318531257
16,11.0,11,0.023438,0.6841188195926383
17,55.0,55,0.101562,0.6501840447822268
18,9.0,9,0.015625,0.6448066230744194
19,10.0,10,0.023438,0.6388881982877329
0,16.0,16,0.0,0.8865082220469924
1,23.0,23,0.007812,0.8674881027744118
2,15.0,15,0.0,0.8553172905265286
3,11.0,11,0.0,0.846507343870793
4,15.0,15,0.0,0.8346488944286404
5,9.0,9,0.0,0.8276187375382842
6,22.0,22,0.0,0.8106979365896764
7,13.0,13,0.0,0.8008728647503383
8,10.0,10,0.015625,0.7934015549128339
9,12.0,12,0.023438,0.7845340477069465
10,18.0,18,0.03125,0.7714307185981758
11,11.0,11,0.023438,0.7635384676538263
12,12.0,12,0.023438,0.7550271759275934
13,18.0,18,0.03125,0.7424502189497024
14,16.0,16,0.023438,0.731459178246666
15,14.0,14,0.023438,0.7219852221844253
16,14.0,14,0.023438,0.7126429773769953
17,10.0,10,0.023438,0.7060495695871479
18,11.0,11,0.015625,0.6988725701863252
19,19.0,19,0.039062,0.6866603745922689
0,17.0,17,0.0,0.8856721319396732
1,10.0,10,0.0,0.8773570552956863
2,14.0,14,0.0,0.865854760455629
3,25.0,25,0.007812,0.845711234647876
4,12.0,12,0.0,0.8362197625620084
5,18.0,18,0.0,0.8221944136584003
6,12.0,12,0.0,0.8129834569658697
7,14.0,14,0.0,0.8023761132272331
8,23.0,23,0.03125,0.7852689491441301
9,11.0,11,0.015625,0.7772253118153657
10,17.0,17,0.03125,0.7649669726179298
11,14.0,14,0.023438,0.7550271759275934
12,32.0,32,0.054688,0.7328234604305826
13,12.0,12,0.023438,0.7246785461299563
14,17.0,17,0.03125,0.7133059517863292
15,20.0,20,0.03125,0.7001716139374344
16,19.0,19,0.039062,0.6879349695115078
17,12.0,12,0.015625,0.680325498019759
18,10.0,10,0.015625,0.6740536545223239
19,15.0,15,0.023438,0.664762706022866
0,27.0,27,0.007812,0.8773570552956863
1,41.0,41,0.0,0.8441214025406315
2,15.0,15,0.0,0.832298475137106
3,17.0,17,0.0,0.8191118053305656
4,31.0,31,0.015625,0.795635108232387
5,21.0,21,0.03125,0.780140038629955
6,19.0,19,0.03125,0.7663983374508769
7,18.0,18,0.03125,0.7536185306905236
8,20.0,20,0.039062,0.7396859502968998
9,13.0,13,0.023438,0.7307780596844603
10,13.0,13,0.023438,0.7219852221844253
11,19.0,19,0.03125,0.7093380317395046
12,13.0,13,0.023438,0.7008221107455679
13,12.0,12,0.015625,0.6930589177327903
14,13.0,13,0.015625,0.6847532555773536
15,10.0,10,0.015625,0.6784373551561022
16,16.0,16,0.03125,0.6684623701524062
17,23.0,23,0.039062,0.6544000719754482
18,9.0,9,0.015625,0.6489848762609065
19,14.0,14,0.03125,0.6406575155314741
0,19.0,19,0.007812,0.8840024579063851
1,28.0,28,0.0,0.8609742879518154
2,20.0,20,0.0,0.8449159211362601
3,27.0,27,0.0,0.823740347904652
4,11.0,11,0.007812,0.8152758441983258
5,27.0,27,0.007812,0.7948898458174672
6,13.0,13,0.023438,0.7852689491441301
7,14.0,14,0.023438,0.7750469051237618
8,11.0,11,0.023438,0.7671150941069261
9,15.0,15,0.023438,0.7564386412743068
10,15.0,15,0.023438,0.7459211401162845
11,14.0,14,0.023438,0.7362461272692793
12,11.0,11,0.023438,0.7287387859454705
13,13.0,13,0.023438,0.7199722874297049
14,17.0,17,0.03125,0.7086790232669189
15,11.0,11,0.023438,0.7014732583758663
16,9.0,9,0.015625,0.6956363047412232
17,11.0,11,0.015625,0.6885732235548532
18,12.0,12,0.015625,0.6809561387856082
19,14.0,14,0.023438,0.6721842989940657
0,18.0,18,0.0,0.8848368775045556
1,30.0,30,0.007812,0.8601637190158791
2,35.0,35,0.0,0.832298475137106
3,12.0,12,0.0,0.8229669942979967
4,15.0,15,0.0,0.811459015002049
5,13.0,13,0.007812,0.8016241131766978
6,18.0,18,0.023438,0.7882159149430177
7,14.0,14,0.023438,0.7779529008610715
8,20.0,20,0.039062,0.7635384676538263
9,12.0,12,0.023438,0.7550271759275934
10,22.0,22,0.039062,0.7396859502968998
11,12.0,12,0.023438,0.731459178246666
12,10.0,10,0.015625,0.7246785461299563
13,21.0,21,0.039062,0.7106580273586042
14,12.0,12,0.023438,0.7027775087082002
15,13.0,13,0.023438,0.6943463225439321
16,17.0,17,0.03125,0.6834850177267954
17,15.0,15,0.03125,0.6740536545223239
18,11.0,11,0.023438,0.6672266815126373
19,17.0,17,0.03125,0.6568225139173121
0,36.0,36,0.007812,0.8699442494606546
1,16.0,16,0.0,0.8569295368164561
2,12.0,12,0.0,0.84730424960112
3,14.0,14,0.0,0.8362197625620084
4,20.0,20,0.007812,0.8206515681908328
5,15.0,15,0.0,0.8091780610986132
6,13.0,13,0.0,0.7993726197659037
7,9.0,9,0.015625,0.7926585249348292
8,17.0,17,0.03125,0.780140038629955
9,11.0,11,0.015625,0.7721525101524017
10,15.0,15,0.023438,0.7614010599654529
11,10.0,10,0.015625,0.7543225011477785
12,18.0,18,0.03125,0.7417581148404826
13,11.0,11,0.015625,0.7341904739092513
14,13.0,13,0.023438,0.725353562127834
15,14.0,14,0.023438,0.7159644891234331
16,25.0,25,0.046875,0.6995217673009692
17,10.0,10,0.015625,0.6930589177327903
18,13.0,13,0.023438,0.6847532555773536
19,13.0,13,0.023438,0.6765548682328837
0,19.0,19,0.007812,0.8840024579063851
1,11.0,11,0.0,0.874878703516232
2,37.0,37,0.0,0.8449159211362601
3,13.0,13,0.0,0.8346488944286404
4,12.0,12,0.0,0.8252893771133268
5,13.0,13,0.007812,0.8152758441983258
6,23.0,23,0.0,0.7978753722729472
7,11.0,11,0.023438,0.7896938241895138
8,24.0,24,0.039062,0.7721525101524017
9,15.0,15,0.023438,0.7614010599654529
10,9.0,9,0.015625,0.7550271759275934
11,14.0,14,0.023438,0.7452255668207806
12,26.0,26,0.046875,0.7273826649466187
13,11.0,11,0.015625,0.7199722874297049
14,13.0,13,0.023438,0.7113190158251137
15,12.0,12,0.015625,0.7034306127144863
16,12.0,12,0.023438,0.6956363047412232
17,12.0,12,0.023438,0.6879349695115078
18,11.0,11,0.023438,0.6809561387856082
19,10.0,10,0.015625,0.6746780203077084
0,18.0,18,0.0,0.8848368775045556
1,15.0,15,0.0,0.8724077756506773
2,18.0,18,0.0,0.8577368699525629
3,9.0,9,0.0,0.8504998535466114
4,21.0,21,0.007812,0.8338646377279169
5,12.0,12,0.0,0.8245144752517195
6,10.0,10,0.0,0.8168079274592891
7,13.0,13,0.0,0.8069039398028518
8,9.0,9,0.0,0.8001223671969062
9,15.0,15,0.023438,0.788954500088985
10,17.0,17,0.03125,0.7764984499950324
11,16.0,16,0.03125,0.7649669726179298
12,11.0,11,0.015625,0.757145433252671
13,22.0,22,0.039062,0.7417581148404826
14,14.0,14,0.023438,0.7321409782681068
15,18.0,18,0.03125,0.7199722874297049
16,10.0,10,0.023438,0.7133059517863292
17,35.0,35,0.0625,0.6904918196807597
18,13.0,13,0.023438,0.6822193138171527
19,27.0,27,0.046875,0.665377776212728
0,24.0,24,0.0,0.879842853294223
1,26.0,26,0.007812,0.858545010825607
2,21.0,21,0.0,0.8417426083084534
3,13.0,13,0.0,0.831516567680856
4,20.0,20,0.0,0.8160415028080241
5,29.0,29,0.015625,0.7941453282924554
6,16.0,16,0.03125,0.7823337476641146
7,11.0,11,0.015625,0.7743222206212796
8,9.0,9,0.015625,0.7678325678781293
9,15.0,15,0.023438,0.757145433252671
10,15.0,15,0.023438,0.7466174093329868
11,12.0,12,0.015625,0.7383079568490849
12,10.0,10,0.023438,0.731459178246666
13,17.0,17,0.03125,0.7199722874297049
14,10.0,10,0.015625,0.7133059517863292
15,12.0,12,0.023438,0.7053938479330314
16,14.0,14,0.023438,0.6962822639717497
17,9.0,9,0.015625,0.6904918196807597
18,14.0,14,0.023438,0.6815874105076489
19,10.0,10,0.015625,0.6753030107711654
0,10.0,10,0.0,0.8915423586867929
1,43.0,43,0.007812,0.8561230106099534
2,14.0,14,0.0,0.8449159211362601
3,54.0,54,0.007812,0.8031288656539443
4,26.0,26,0.03125,0.7837998808038715
5,13.0,13,0.023438,0.7743222206212796
6,18.0,18,0.03125,0.7614010599654529
7,12.0,12,0.015625,0.7529152638518579
8,16.0,16,0.023438,0.7417581148404826
9,9.0,9,0.015625,0.7355602241507279
10,12.0,12,0.015625,0.7273826649466187
11,18.0,18,0.03125,0.715298857505588
12,17.0,17,0.023438,0.7040843701514395
13,24.0,24,0.039062,0.6885732235548532
14,9.0,9,0.015625,0.682851849346023
15,11.0,11,0.023438,0.675928626537685
16,13.0,13,0.023438,0.6678442169103875
17,13.0,13,0.023438,0.6598642244262768
18,10.0,10,0.015625,0.6537959740028007
19,13.0,13,0.023438,0.6459974267272867
0,14.0,14,0.007812,0.8881829126234326
1,13.0,13,0.0,0.8773570552956863
2,30.0,30,0.0,0.8529049589615448
3,15.0,15,0.0,0.8409512614395249
4,28.0,28,0.007812,0.8191118053305656
5,12.0,12,0.0,0.8099376188753037
6,28.0,28,0.023438,0.788954500088985
7,18.0,18,0.03125,0.7757723146732095
8,15.0,15,0.03125,0.7649669726179298
9,11.0,11,0.015625,0.757145433252671
10,15.0,15,0.03125,0.7466174093329868
11,24.0,24,0.039062,0.730097621900371
12,10.0,10,0.015625,0.723330537495667
13,11.0,11,0.015625,0.7159644891234331
14,10.0,10,0.015625,0.7093380317395046
15,22.0,22,0.039062,0.6949909911470552
16,14.0,14,0.023438,0.6860240324417806
17,11.0,11,0.023438,0.6790661068347015
18,28.0,28,0.046875,0.6616965642350141
19,19.0,19,0.03125,0.6501840447822268
0,18.0,18,0.007812,0.8848368775045556
1,12.0,12,0.0,0.874878703516232
2,15.0,15,0.0,0.862597859558135
3,9.0,9,0.0,0.8553172905265286
4,13.0,13,0.0,0.8449159211362601
5,24.0,24,0.007812,0.8260650542643759
6,14.0,14,0.0,0.8152758441983258
7,12.0,12,0.0,0.8061474141888997
8,9.0,9,0.0,0.7993726197659037
9,18.0,18,0.03125,0.7860045858503243
10,15.0,15,0.023438,0.7750469051237618
11,14.0,14,0.023438,0.7649669726179298
12,8.0,8,0.015625,0.7592700548914212
13,10.0,10,0.015625,0.7522126999285148
14,13.0,13,0.023438,0.7431430155091988
15,12.0,12,0.023438,0.7348750065924577
16,28.0,28,0.054688,0.7159644891234331
17,26.0,26,0.046875,0.6988725701863252
18,15.0,15,0.023438,0.6892121161714753
19,13.0,13,0.015625,0.6809561387856082
0,34.0,34,0.007812,0.8715857789418806
1,10.0,10,0.0,0.8634108638520896
2,33.0,33,0.0,0.837006375565521
3,25.0,25,0.007812,0.8175751189185453
4,23.0,23,0.0,0.8001223671969062
5,13.0,13,0.015625,0.7904338879839287
6,19.0,19,0.03125,0.7764984499950324
7,13.0,13,0.023438,0.7671150941069261
8,13.0,13,0.023438,0.7578529323765273
9,19.0,19,0.039062,0.7445306887509011
10,17.0,17,0.03125,0.7328234604305826
11,34.0,34,0.0625,0.7099976995501772
12,12.0,12,0.015625,0.7021250574794774
13,14.0,14,0.023438,0.6930589177327903
14,9.0,9,0.015625,0.6872973534031851
15,25.0,25,0.046875,0.6715624256835497
16,14.0,14,0.023438,0.662921181572616
17,11.0,11,0.015625,0.65621599471354
18,17.0,17,0.03125,0.6459974267272867
19,13.0,13,0.023438,0.6382996044354209
0,15.0,15,0.0,0.8873451486626033
1,28.0,28,0.0,0.8642246815569761
2,15.0,15,0.007812,0.8521024553212788
3,15.0,15,0.0,0.8401607055219239
4,44.0,44,0.0,0.8061474141888997
5,36.0,36,0.046875,0.7794102635396848
6,24.0,24,0.039062,0.7621128168445448
7,41.0,41,0.078125,0.7335066254165757
8,13.0,13,0.023438,0.7246785461299563
9,17.0,17,0.03125,0.7133059517863292
10,16.0,16,0.023438,0.7027775087082002
11,14.0,14,0.023438,0.6937022982871852
12,19.0,19,0.03125,0.6815874105076489
13,28.0,28,0.046875,0.6641482505957614
14,19.0,19,0.039062,0.6525895888420842
15,55.0,55,0.101562,0.620342096150429
16,9.0,9,0.015625,0.6152320469990417
17,14.0,14,0.023438,0.6073739334844256
18,47.0,47,0.085938,0.5817834456828641
19,16.0,16,0.023438,0.5733426172496424
0,13.0,13,0.0,0.8890215147672444
1,10.0,10,0.0,0.8806731112072855
2,36.0,36,0.007812,0.8513007537835348
3,20.0,20,0.0,0.8354339357783238
4,10.0,10,0.0,0.8276187375382842
5,26.0,26,0.0,0.8076612223208066
6,17.0,17,0.015625,0.7948898458174672
7,14.0,14,0.023438,0.7845340477069465
8,11.0,11,0.015625,0.7764984499950324
9,13.0,13,0.023438,0.7671150941069261
10,31.0,31,0.054688,0.7452255668207806
11,24.0,24,0.046875,0.7287387859454705
12,14.0,14,0.023438,0.7193026500167848
13,35.0,35,0.0625,0.6962822639717497
14,12.0,12,0.015625,0.6885732235548532
15,19.0,19,0.03125,0.6765548682328837
16,9.0,9,0.015625,0.6709411739355112
17,17.0,17,0.03125,0.6604743936844848
18,38.0,38,0.070312,0.6377115988827622
19,14.0,14,0.023438,0.629540964393092
0,25.0,25,0.007812,0.8790134252240828
1,17.0,17,0.0,0.8650393134866119
2,18.0,18,0.0,0.8504998535466114
3,11.0,11,0.0,0.8417426083084534
4,11.0,11,0.0,0.8330811648918964
5,29.0,29,0.0,0.8106979365896764
6,16.0,16,0.007812,0.7986236217075834
7,27.0,27,0.046875,0.7786812178597389
8,21.0,21,0.039062,0.7635384676538263
9,20.0,20,0.039062,0.7494094593476157
10,13.0,13,0.023438,0.7403759812051482
11,19.0,19,0.03125,0.7273826649466187
12,18.0,18,0.03125,0.715298857505588
13,18.0,18,0.03125,0.7034306127144863
14,14.0,14,0.023438,0.6943463225439321
15,25.0,25,0.046875,0.6784373551561022
16,16.0,16,0.03125,0.6684623701524062
17,37.0,37,0.070312,0.6459974267272867
18,14.0,14,0.023438,0.6377115988827622
19,9.0,9,0.015625,0.6324459255659898
0,19.0,19,0.0,0.8840024579063851
1,16.0,16,0.007812,0.8707646038189315
2,23.0,23,0.0,0.8521024553212788
3,15.0,15,0.0,0.8401607055219239
4,49.0,49,0.007812,0.8023761132272331
5,11.0,11,0.007812,0.7941453282924554
6,14.0,14,0.023438,0.7837998808038715
7,19.0,19,0.03125,0.7699892990609897
8,16.0,16,0.03125,0.758561139353375
9,20.0,20,0.03125,0.7445306887509011
10,14.0,14,0.023438,0.7348750065924577
11,17.0,17,0.03125,0.723330537495667
12,30.0,30,0.054688,0.7034306127144863
13,17.0,17,0.03125,0.6924161802373666
14,15.0,15,0.023438,0.682851849346023
15,23.0,23,0.039062,0.6684623701524062
16,18.0,18,0.03125,0.6574296399436487
17,20.0,20,0.039062,0.6454017271999646
18,24.0,24,0.046875,0.6312821978305024
19,9.0,9,0.015625,0.6260741295118755
0,31.0,31,0.0,0.874054237114622
1,18.0,18,0.0,0.8593539602437291
2,10.0,10,0.007812,0.8513007537835348
3,16.0,16,0.0,0.8385819633792699
4,17.0,17,0.0,0.8252893771133268
5,39.0,39,0.007812,0.795635108232387
6,15.0,15,0.03125,0.7845340477069465
7,18.0,18,0.03125,0.7714307185981758
8,18.0,18,0.03125,0.758561139353375
9,13.0,13,0.015625,0.7494094593476157
10,26.0,26,0.046875,0.731459178246666
11,16.0,16,0.023438,0.7206425948149683
12,12.0,12,0.015625,0.7126429773769953
13,16.0,16,0.023438,0.7021250574794774
14,26.0,26,0.046875,0.6853883263153774
15,11.0,11,0.015625,0.6784373551561022
16,16.0,16,0.03125,0.6684623701524062
17,37.0,37,0.070312,0.6459974267272867
18,14.0,14,0.023438,0.6377115988827622
19,10.0,10,0.023438,0.6318637707663365
0,10.0,10,0.0,0.8915423586867929
1,11.0,11,0.0,0.8823361198840407
2,15.0,15,0.0,0.8699442494606546
3,34.0,34,0.007812,0.842534746920056
4,37.0,37,0.0,0.8137468220417597
5,14.0,14,0.0,0.8031288656539443
6,16.0,16,0.023438,0.791174692212293
7,16.0,16,0.023438,0.7794102635396848
8,12.0,12,0.015625,0.7707096484747286
9,14.0,14,0.023438,0.7606900144874802
10,16.0,16,0.023438,0.7494094593476157
11,17.0,17,0.023438,0.7376199929315248
12,19.0,19,0.03125,0.7246785461299563
13,16.0,16,0.03125,0.71396958950167
14,14.0,14,0.023438,0.7047387816728173
15,15.0,15,0.03125,0.6949909911470552
16,13.0,13,0.023438,0.6866603745922689
17,26.0,26,0.046875,0.6703205431286983
18,16.0,16,0.03125,0.6604743936844848
19,9.0,9,0.015625,0.6550047743482182
0,24.0,24,0.0,0.879842853294223
1,11.0,11,0.0,0.8707646038189315
2,13.0,13,0.007812,0.8601637190158791
3,18.0,18,0.0,0.845711234647876
4,22.0,22,0.0,0.8283967452148268
5,9.0,9,0.0,0.8214226052132818
6,22.0,22,0.0,0.8046366306476576
7,18.0,18,0.023438,0.791174692212293
8,10.0,10,0.015625,0.7837998808038715
9,16.0,16,0.03125,0.7721525101524017
10,19.0,19,0.03125,0.758561139353375
11,33.0,33,0.054688,0.7355602241507279
12,21.0,21,0.03125,0.7213135728428823
13,17.0,17,0.03125,0.7099976995501772
14,13.0,13,0.015625,0.7014732583758663
15,19.0,19,0.03125,0.6892121161714753
16,18.0,18,0.03125,0.6778092319149103
17,15.0,15,0.03125,0.6684623701524062
18,13.0,13,0.023438,0.6604743936844848
19,17.0,17,0.03125,0.6501840447822268
0,14.0,14,0.0,0.8881829126234326
1,21.0,21,0.007812,0.8707646038189315
2,23.0,23,0.0,0.8521024553212788
3,25.0,25,0.0,0.832298475137106
4,21.0,21,0.0,0.8160415028080241
5,10.0,10,0.0,0.808419262500047
6,13.0,13,0.007812,0.7986236217075834
7,17.0,17,0.03125,0.7860045858503243
8,16.0,16,0.023438,0.7743222206212796
9,13.0,13,0.015625,0.7649669726179298
10,25.0,25,0.039062,0.7473143751671564
11,20.0,20,0.03125,0.7335066254165757
12,11.0,11,0.015625,0.7260292534793299
13,25.0,25,0.039062,0.7093380317395046
14,14.0,14,0.03125,0.7001716139374344
15,12.0,12,0.015625,0.6924161802373666
16,21.0,21,0.03125,0.6790661068347015
17,12.0,12,0.023438,0.6715624256835497
18,12.0,12,0.023438,0.6641482505957614
19,13.0,13,0.023438,0.65621599471354
0,51.0,51,0.007812,0.8577368699525629
1,16.0,16,0.0,0.8449159211362601
2,11.0,11,0.0,0.8362197625620084
3,16.0,16,0.0,0.823740347904652
4,20.0,20,0.0,0.808419262500047
5,18.0,18,0.007812,0.7948898458174672
6,15.0,15,0.023438,0.7837998808038715
7,19.0,19,0.03125,0.7699892990609897
8,16.0,16,0.023438,0.758561139353375
9,13.0,13,0.015625,0.7494094593476157
10,15.0,15,0.023438,0.738996609074659
11,17.0,17,0.03125,0.7273826649466187
12,15.0,15,0.03125,0.7172977509190551
13,14.0,14,0.023438,0.7080206734734111
14,16.0,16,0.03125,0.697576121926362
15,12.0,12,0.023438,0.6898516480002669
16,11.0,11,0.015625,0.682851849346023
17,30.0,30,0.046875,0.6641482505957614
18,11.0,11,0.015625,0.6574296399436487
19,10.0,10,0.015625,0.6513856140405265
0,33.0,33,0.0,0.8724077756506773
1,13.0,13,0.007812,0.8617856678621075
2,21.0,21,0.0,0.8449159211362601
3,16.0,16,0.0,0.832298475137106
4,21.0,21,0.0,0.8160415028080241
5,12.0,12,0.0,0.8069039398028518
6,16.0,16,0.015625,0.7948898458174672
7,29.0,29,0.046875,0.7735982604410785
8,11.0,11,0.015625,0.7656822971932249
9,19.0,19,0.039062,0.7522126999285148
10,15.0,15,0.023438,0.7417581148404826
11,10.0,10,0.023438,0.7348750065924577
12,12.0,12,0.015625,0.7267056208601357
13,17.0,17,0.023438,0.715298857505588
14,16.0,16,0.023438,0.7047387816728173
15,15.0,15,0.03125,0.6949909911470552
16,18.0,18,0.03125,0.6834850177267954
17,13.0,13,0.023438,0.6753030107711654
18,13.0,13,0.023438,0.6672266815126373
19,14.0,14,0.023438,0.6586457148931273
0,13.0,13,0.0,0.8890215147672444
1,11.0,11,0.007812,0.879842853294223
2,11.0,11,0.0,0.8707646038189315
3,15.0,15,0.0,0.858545010825607
4,26.0,26,0.0,0.837793775575475
5,17.0,17,0.0,0.8245144752517195
